	11467000	2022-09-22	90.3	A
	11467000	2022-09-23	94.5	A
	11467000	2022-09-24	90.9	A
	11467000	2022-09-25	86.9	A
	11467000	2022-09-26	86.8	A
	11467000	2022-09-27	86.8	A
	11467000	2022-09-28	88.1	A
	11467000	2022-09-29	85.4	A
	11467000	2022-09-30	82.8	A
	11467000	2022-10-01	80.9	A
	11467000	2022-10-02	81.8	A
	11467000	2022-10-03	78.8	A
	11467000	2022-10-04	77.4	A
	11467000	2022-10-05	78.7	A
	11467000	2022-10-06	79.0	A
	11467000	2022-10-07	76.8	A
	11467000	2022-10-08	74.2	A
	11467000	2022-10-09	72.1	A
	11467000	2022-10-10	74.5	A
	11467000	2022-10-11	79.0	A
	11467000	2022-10-12	80.6	A
	11467000	2022-10-13	77.1	A
	11467000	2022-10-14	66.4	A
	11467000	2022-10-15	69.5	A
	11467000	2022-10-16	75.6	A
	11467000	2022-10-17	72.7	A
	11467000	2022-10-18	69.8	A
	11467000	2022-10-19	67.9	A
	11467000	2022-10-20	71.0	A
	11467000	2022-10-21	73.1	A
	11467000	2022-10-22	72.1	A
	11467000	2022-10-23	66.6	A
	11467000	2022-10-24	69.5	A
	11467000	2022-10-25	70.1	A
	11467000	2022-10-26	68.4	A
	11467000	2022-10-27	65.1	A
	11467000	2022-10-28	66.6	A
	11467000	2022-10-29	63.9	A
	11467000	2022-10-30	66.5	A
	11467000	2022-10-31	65.4	A
	11467000	2022-11-01	76.3	A
	11467000	2022-11-02	85.7	A
	11467000	2022-11-03	93.1	A
	11467000	2022-11-04	99.4	A
	11467000	2022-11-05	99.3	A
	11467000	2022-11-06	101	A
	11467000	2022-11-07	104	A
	11467000	2022-11-08	124	A
	11467000	2022-11-09	157	A
	11467000	2022-11-10	138	A
	11467000	2022-11-11	135	A
	11467000	2022-11-12	126	A
	11467000	2022-11-13	118	A
	11467000	2022-11-14	114	A
	11467000	2022-11-15	111	A
	11467000	2022-11-16	107	A
	11467000	2022-11-17	103	A
	11467000	2022-11-18	106	A
	11467000	2022-11-19	104	A
	11467000	2022-11-20	102	A
	11467000	2022-11-21	102	A
	11467000	2022-11-22	101	A
	11467000	2022-11-23	100	A
	11467000	2022-11-24	96.0	A
	11467000	2022-11-25	99.3	A
	11467000	2022-11-26	103	A
	11467000	2022-11-27	103	A
	11467000	2022-11-28	103	A
	11467000	2022-11-29	102	A
	11467000	2022-11-30	102	A
	11467000	2022-12-01	130	A
	11467000	2022-12-02	166	A
	11467000	2022-12-03	142	A
	11467000	2022-12-04	161	A
	11467000	2022-12-05	229	A
	11467000	2022-12-06	327	A
	11467000	2022-12-07	407	A
	11467000	2022-12-08	409	A
	11467000	2022-12-09	412	A
	11467000	2022-12-10	561	A
	11467000	2022-12-11	1310	A
	11467000	2022-12-12	1900	A
	11467000	2022-12-13	1690	A
	11467000	2022-12-14	1170	A
	11467000	2022-12-15	856	A
	11467000	2022-12-16	663	A
	11467000	2022-12-17	546	A
	11467000	2022-12-18	467	A
	11467000	2022-12-19	411	A
	11467000	2022-12-20	369	A
	11467000	2022-12-21	335	A
	11467000	2022-12-22	306	A
	11467000	2022-12-23	281	A
	11467000	2022-12-24	260	A
	11467000	2022-12-25	241	A
	11467000	2022-12-26	228	A
	11467000	2022-12-27	3100	A
	11467000	2022-12-28	6100	A
	11467000	2022-12-29	3970	A
	11467000	2022-12-30	3670	A
	11467000	2022-12-31	9030	A
	11467000	2023-01-01	12800	A
	11467000	2023-01-02	6660	A
	11467000	2023-01-03	4240	A
	11467000	2023-01-04	4250	A
	11467000	2023-01-05	14900	A
	11467000	2023-01-06	20300	A
	11467000	2023-01-07	14200	A
	11467000	2023-01-08	22300	A
	11467000	2023-01-09	31600	A
	11467000	2023-01-10	34100	A
	11467000	2023-01-11	28700	A
	11467000	2023-01-12	28100	A
	11467000	2023-01-13	23600	A
	11467000	2023-01-14	25700	A
	11467000	2023-01-15	31300	A
	11467000	2023-01-16	24200	A
	11467000	2023-01-17	14400	A
	11467000	2023-01-18	10600	A
	11467000	2023-01-19	9220	A
	11467000	2023-01-20	7930	A
	11467000	2023-01-21	6350	A
	11467000	2023-01-22	5180	A
	11467000	2023-01-23	4450	A
	11467000	2023-01-24	3720	A
	11467000	2023-01-25	3310	A
	11467000	2023-01-26	2980	A
	11467000	2023-01-27	2680	A
	11467000	2023-01-28	2420	A
	11467000	2023-01-29	2190	A
	11467000	2023-01-30	1980	A
	11467000	2023-01-31	1800	A
	11467000	2023-02-01	1650	A
	11467000	2023-02-02	1530	A
	11467000	2023-02-03	1650	A
	11467000	2023-02-04	1690	A
	11467000	2023-02-05	2160	A
	11467000	2023-02-06	2920	A
	11467000	2023-02-07	2800	A
	11467000	2023-02-08	2350	A
	11467000	2023-02-09	2060	A
	11467000	2023-02-10	1860	A
	11467000	2023-02-11	1700	A
	11467000	2023-02-12	1580	A
	11467000	2023-02-13	1470	A
	11467000	2023-02-14	1360	A
	11467000	2023-02-15	1270	A
	11467000	2023-02-16	1200	A
	11467000	2023-02-17	1140	A
	11467000	2023-02-18	1090	A
	11467000	2023-02-19	1050	A
	11467000	2023-02-20	1010	A
	11467000	2023-02-21	972	A
	11467000	2023-02-22	935	A
	11467000	2023-02-23	904	A
	11467000	2023-02-24	1210	A
	11467000	2023-02-25	1480	A
	11467000	2023-02-26	1570	A
	11467000	2023-02-27	2380	A
	11467000	2023-02-28	4180	A
	11467000	2023-03-01	6010	A
	11467000	2023-03-02	5420	A
	11467000	2023-03-03	3960	A
	11467000	2023-03-04	3770	A
	11467000	2023-03-05	4680	A
	11467000	2023-03-06	5250	A
	11467000	2023-03-07	5340	A
	11467000	2023-03-08	6070	A
	11467000	2023-03-09	7660	A
	11467000	2023-03-10	25300	A
	11467000	2023-03-11	24600	A
	11467000	2023-03-12	15500	A
	11467000	2023-03-13	16700	A
	11467000	2023-03-14	22300	A
	11467000	2023-03-15	31600	A
	11467000	2023-03-16	21500	A
	11467000	2023-03-17	14400	A
	11467000	2023-03-18	11300	A
	11467000	2023-03-19	9140	A
	11467000	2023-03-20	8540	A
	11467000	2023-03-21	8080	A
	11467000	2023-03-22	12400	A
	11467000	2023-03-23	10700	A
	11467000	2023-03-24	7460	A
	11467000	2023-03-25	5890	A
	11467000	2023-03-26	5070	A
	11467000	2023-03-27	4510	A
	11467000	2023-03-28	6200	A
	11467000	2023-03-29	10800	A
	11467000	2023-03-30	10000	A
	11467000	2023-03-31	7520	A
	11467000	2023-04-01	5710	A
	11467000	2023-04-02	4820	A
	11467000	2023-04-03	4230	A
	11467000	2023-04-04	3750	A
	11467000	2023-04-05	3380	A
	11467000	2023-04-06	3110	A
	11467000	2023-04-07	3120	A
	11467000	2023-04-08	3230	A
	11467000	2023-04-09	2970	A
	11467000	2023-04-10	2720	A
	11467000	2023-04-11	2330	A
	11467000	2023-04-12	2090	A
	11467000	2023-04-13	1920	A
	11467000	2023-04-14	1760	A
	11467000	2023-04-15	1620	A
	11467000	2023-04-16	1520	A
	11467000	2023-04-17	1440	A
	11467000	2023-04-18	1380	A
	11467000	2023-04-19	1320	A
	11467000	2023-04-20	1260	A
	11467000	2023-04-21	1200	A
	11467000	2023-04-22	1170	A
	11467000	2023-04-23	1130	A
	11467000	2023-04-24	1090	A
	11467000	2023-04-25	1040	A
	11467000	2023-04-26	1020	A
	11467000	2023-04-27	983	A
	11467000	2023-04-28	941	A
	11467000	2023-04-29	896	A
	11467000	2023-04-30	868	A
	11467000	2023-05-01	843	A
	11467000	2023-05-02	832	A
	11467000	2023-05-03	865	A
	11467000	2023-05-04	867	A
	11467000	2023-05-05	836	A
	11467000	2023-05-06	871	A
	11467000	2023-05-07	936	A
	11467000	2023-05-08	881	A
	11467000	2023-05-09	839	A
	11467000	2023-05-10	802	A
	11467000	2023-05-11	768	A
	11467000	2023-05-12	739	A
	11467000	2023-05-13	708	A
	11467000	2023-05-14	680	A
	11467000	2023-05-15	657	A
	11467000	2023-05-16	633	A
	11467000	2023-05-17	610	A
	11467000	2023-05-18	592	A
	11467000	2023-05-19	574	A
	11467000	2023-05-20	559	A
	11467000	2023-05-21	542	A
	11467000	2023-05-22	522	A
	11467000	2023-05-23	500	A
	11467000	2023-05-24	486	A
	11467000	2023-05-25	478	A
	11467000	2023-05-26	472	A
	11467000	2023-05-27	467	A
	11467000	2023-05-28	455	A
	11467000	2023-05-29	446	A
	11467000	2023-05-30	441	A
	11467000	2023-05-31	432	A
	11467000	2023-06-01	421	A
	11467000	2023-06-02	409	A
	11467000	2023-06-03	395	A
	11467000	2023-06-04	383	A
	11467000	2023-06-05	373	A
	11467000	2023-06-06	359	A
	11467000	2023-06-07	329	A
	11467000	2023-06-08	313	A
	11467000	2023-06-09	333	A
	11467000	2023-06-10	331	A
	11467000	2023-06-11	328	A
	11467000	2023-06-12	328	A
	11467000	2023-06-13	299	A
	11467000	2023-06-14	298	A
	11467000	2023-06-15	301	A
	11467000	2023-06-16	296	A
	11467000	2023-06-17	289	A
	11467000	2023-06-18	284	A
	11467000	2023-06-19	275	A
	11467000	2023-06-20	270	A
	11467000	2023-06-21	270	A
	11467000	2023-06-22	264	A
	11467000	2023-06-23	260	A
	11467000	2023-06-24	259	A
	11467000	2023-06-25	260	A
	11467000	2023-06-26	244	A
	11467000	2023-06-27	222	A
	11467000	2023-06-28	217	A
	11467000	2023-06-29	230	A
	11467000	2023-06-30	226	A
	11467000	2023-07-01	217	A
	11467000	2023-07-02	212	A
	11467000	2023-07-03	212	A
	11467000	2023-07-04	209	A
	11467000	2023-07-05	209	A
	11467000	2023-07-06	211	A
	11467000	2023-07-07	208	A
	11467000	2023-07-08	207	A
	11467000	2023-07-09	204	A
	11467000	2023-07-10	203	A
	11467000	2023-07-11	199	A
	11467000	2023-07-12	191	A
	11467000	2023-07-13	184	A
	11467000	2023-07-14	176	A
	11467000	2023-07-15	171	A
	11467000	2023-07-16	170	A
	11467000	2023-07-17	172	A
	11467000	2023-07-18	169	A
	11467000	2023-07-19	167	A
	11467000	2023-07-20	166	A
	11467000	2023-07-21	162	A
	11467000	2023-07-22	162	A
	11467000	2023-07-23	171	A
	11467000	2023-07-24	177	A
	11467000	2023-07-25	178	A
	11467000	2023-07-26	174	A
	11467000	2023-07-27	170	A
	11467000	2023-07-28	170	A
	11467000	2023-07-29	166	A
	11467000	2023-07-30	165	A
	11467000	2023-07-31	171	A
	11467000	2023-08-01	169	A
	11467000	2023-08-02	167	A
	11467000	2023-08-03	167	A
	11467000	2023-08-04	163	A
	11467000	2023-08-05	160	A
	11467000	2023-08-06	161	A
	11467000	2023-08-07	163	A
	11467000	2023-08-08	158	A
	11467000	2023-08-09	156	A
	11467000	2023-08-10	155	A
	11467000	2023-08-11	158	A
	11467000	2023-08-12	163	A
	11467000	2023-08-13	166	A
	11467000	2023-08-14	168	A
	11467000	2023-08-15	166	A
	11467000	2023-08-16	163	A
	11467000	2023-08-17	161	A
	11467000	2023-08-18	163	A
	11467000	2023-08-19	167	A
	11467000	2023-08-20	171	A
	11467000	2023-08-21	177	A
	11467000	2023-08-22	179	A
	11467000	2023-08-23	173	A
	11467000	2023-08-24	166	A
	11467000	2023-08-25	167	A
	11467000	2023-08-26	168	A
	11467000	2023-08-27	171	A
	11467000	2023-08-28	171	A
	11467000	2023-08-29	166	A
	11467000	2023-08-30	157	A
	11467000	2023-08-31	156	A
	11467000	2023-09-01	159	A
	11467000	2023-09-02	167	A
	11467000	2023-09-03	175	A
	11467000	2023-09-04	178	A
	11467000	2023-09-05	200	A
	11467000	2023-09-06	210	A
	11467000	2023-09-07	172	A
	11467000	2023-09-08	159	A
	11467000	2023-09-09	152	A
	11467000	2023-09-10	151	A
	11467000	2023-09-11	152	A
	11467000	2023-09-12	152	A
	11467000	2023-09-13	152	A
	11467000	2023-09-14	154	A
	11467000	2023-09-15	156	A
	11467000	2023-09-16	157	A
	11467000	2023-09-17	161	A
	11467000	2023-09-18	165	A
	11467000	2023-09-19	163	A
	11467000	2023-09-20	166	A
	11467000	2023-09-21	169	A
	11467000	2023-09-22	173	A
	11467000	2023-09-23	176	A
	11467000	2023-09-24	180	A
	11467000	2023-09-25	183	A
	11467000	2023-09-26	189	A
	11467000	2023-09-27	186	A
	11467000	2023-09-28	182	A
	11467000	2023-09-29	181	A
	11467000	2023-09-30	179	A
	11467000	2023-10-01	183	A
	11467000	2023-10-02	182	A
	11467000	2023-10-03	176	A
	11467000	2023-10-04	172	A
	11467000	2023-10-05	169	A
	11467000	2023-10-06	165	A
	11467000	2023-10-07	163	A
	11467000	2023-10-08	161	A
	11467000	2023-10-09	170	A
	11467000	2023-10-10	186	A
	11467000	2023-10-11	187	A
	11467000	2023-10-12	187	A
	11467000	2023-10-13	187	A
	11467000	2023-10-14	191	A
	11467000	2023-10-15	197	A
	11467000	2023-10-16	198	A
	11467000	2023-10-17	198	A
	11467000	2023-10-18	203	A
	11467000	2023-10-19	207	A
	11467000	2023-10-20	206	A
	11467000	2023-10-21	206	A
	11467000	2023-10-22	218	A
	11467000	2023-10-23	234	A
	11467000	2023-10-24	242	A
	11467000	2023-10-25	241	A
	11467000	2023-10-26	243	A
	11467000	2023-10-27	237	A
	11467000	2023-10-28	241	A
	11467000	2023-10-29	241	A
	11467000	2023-10-30	237	A
	11467000	2023-10-31	240	A
	11467000	2023-11-01	237	A
	11467000	2023-11-02	235	A
	11467000	2023-11-03	240	A
	11467000	2023-11-04	240	A
	11467000	2023-11-05	241	A
	11467000	2023-11-06	251	A
	11467000	2023-11-07	254	A
	11467000	2023-11-08	250	A
	11467000	2023-11-09	252	A:e
	11467000	2023-11-10	255	A
	11467000	2023-11-11	252	A
	11467000	2023-11-12	251	A
	11467000	2023-11-13	250	A
	11467000	2023-11-14	256	A
	11467000	2023-11-15	260	A
	11467000	2023-11-16	258	A
	11467000	2023-11-17	261	A
	11467000	2023-11-18	387	A
	11467000	2023-11-19	443	A
	11467000	2023-11-20	391	A
	11467000	2023-11-21	347	A
	11467000	2023-11-22	333	A
	11467000	2023-11-23	328	A
	11467000	2023-11-24	321	A
	11467000	2023-11-25	315	A
	11467000	2023-11-26	308	A
	11467000	2023-11-27	300	A
	11467000	2023-11-28	293	A
	11467000	2023-11-29	294	A
	11467000	2023-11-30	294	A
	11467000	2023-12-01	292	A
	11467000	2023-12-02	291	A
	11467000	2023-12-03	293	A
	11467000	2023-12-04	297	A
	11467000	2023-12-05	314	A
	11467000	2023-12-06	328	A
	11467000	2023-12-07	340	A
	11467000	2023-12-08	347	A
	11467000	2023-12-09	356	A
	11467000	2023-12-10	354	A
	11467000	2023-12-11	337	A
	11467000	2023-12-12	329	A
	11467000	2023-12-13	322	A
	11467000	2023-12-14	319	A
	11467000	2023-12-15	313	A
	11467000	2023-12-16	311	A
	11467000	2023-12-17	314	A
	11467000	2023-12-18	624	A
	11467000	2023-12-19	2270	A
	11467000	2023-12-20	5770	A
	11467000	2023-12-21	6450	A
	11467000	2023-12-22	2760	A
	11467000	2023-12-23	1520	A
	11467000	2023-12-24	1040	A
	11467000	2023-12-25	785	A
	11467000	2023-12-26	637	A
	11467000	2023-12-27	888	A
	11467000	2023-12-28	1640	A
	11467000	2023-12-29	1970	A
	11467000	2023-12-30	6170	A
	11467000	2023-12-31	5970	A
	11467000	2024-01-01	3310	A
	11467000	2024-01-02	2220	A
	11467000	2024-01-03	3090	A
	11467000	2024-01-04	3070	A
	11467000	2024-01-05	2330	A
	11467000	2024-01-06	1770	A
	11467000	2024-01-07	1510	A
	11467000	2024-01-08	1310	A
	11467000	2024-01-09	1070	A
	11467000	2024-01-10	968	A
	11467000	2024-01-11	965	A
	11467000	2024-01-12	1310	A
	11467000	2024-01-13	1260	A
	11467000	2024-01-14	4310	A
	11467000	2024-01-15	7020	A
	11467000	2024-01-16	3680	A
	11467000	2024-01-17	2950	A
	11467000	2024-01-18	2990	A
	11467000	2024-01-19	2790	A
	11467000	2024-01-20	4400	A
	11467000	2024-01-21	8790	A
	11467000	2024-01-22	21700	A
	11467000	2024-01-23	18800	A
	11467000	2024-01-24	10400	A
	11467000	2024-01-25	8910	A
	11467000	2024-01-26	7030	A
	11467000	2024-01-27	5540	A
	11467000	2024-01-28	4660	A
	11467000	2024-01-29	4050	A
	11467000	2024-01-30	3710	A
	11467000	2024-01-31	4180	A
	11467000	2024-02-01	16200	A
	11467000	2024-02-02	17200	A
	11467000	2024-02-03	10800	A
	11467000	2024-02-04	12200	A
	11467000	2024-02-05	25600	A
	11467000	2024-02-06	27500	A
	11467000	2024-02-07	17800	A
	11467000	2024-02-08	14100	A
	11467000	2024-02-09	11900	A
	11467000	2024-02-10	10300	A
	11467000	2024-02-11	8830	A
	11467000	2024-02-12	8050	A
	11467000	2024-02-13	6640	A
	11467000	2024-02-14	6360	A
	11467000	2024-02-15	6950	A
	11467000	2024-02-16	5630	A
	11467000	2024-02-17	5180	A
	11467000	2024-02-18	11200	A
	11467000	2024-02-19	19600	A
	11467000	2024-02-20	27100	A
	11467000	2024-02-21	25700	A
	11467000	2024-02-22	17500	A
	11467000	2024-02-23	12400	A
	11467000	2024-02-24	9620	A
	11467000	2024-02-25	8010	A
	11467000	2024-02-26	7000	A
	11467000	2024-02-27	6360	A
	11467000	2024-02-28	5930	A
	11467000	2024-02-29	5010	A
	11467000	2024-03-01	5780	A
	11467000	2024-03-02	8800	A
	11467000	2024-03-03	10600	A
	11467000	2024-03-04	9270	A
	11467000	2024-03-05	9450	A
	11467000	2024-03-06	9900	A
	11467000	2024-03-07	10000	A
	11467000	2024-03-08	8270	A
	11467000	2024-03-09	7260	A
	11467000	2024-03-10	6990	A
	11467000	2024-03-11	6850	A
	11467000	2024-03-12	6330	A
	11467000	2024-03-13	5770	A
	11467000	2024-03-14	5130	A
	11467000	2024-03-15	4250	A
	11467000	2024-03-16	3780	A
	11467000	2024-03-17	3410	A
	11467000	2024-03-18	3110	A
	11467000	2024-03-19	2870	A
	11467000	2024-03-20	2690	A
	11467000	2024-03-21	2570	A
	11467000	2024-03-22	2520	A
	11467000	2024-03-23	3270	A
	11467000	2024-03-24	3600	A
	11467000	2024-03-25	3650	A
	11467000	2024-03-26	3280	A
	11467000	2024-03-27	3010	A
	11467000	2024-03-28	3770	A
	11467000	2024-03-29	4540	A
	11467000	2024-03-30	6230	A
	11467000	2024-03-31	5790	A
	11467000	2024-04-01	4750	A
	11467000	2024-04-02	3980	A
	11467000	2024-04-03	3480	A
	11467000	2024-04-04	3210	A
	11467000	2024-04-05	3120	A
	11467000	2024-04-06	2900	A
	11467000	2024-04-07	2650	A
	11467000	2024-04-08	2450	A
	11467000	2024-04-09	2140	A
	11467000	2024-04-10	1960	A
	11467000	2024-04-11	1840	A
	11467000	2024-04-12	1730	A
	11467000	2024-04-13	1830	A
	11467000	2024-04-14	2030	A
	11467000	2024-04-15	1860	A
	11467000	2024-04-16	1720	A
	11467000	2024-04-17	1600	A
	11467000	2024-04-18	1510	A
	11467000	2024-04-19	1430	A
	11467000	2024-04-20	1360	A
	11467000	2024-04-21	1300	A
	11467000	2024-04-22	1250	A
	11467000	2024-04-23	1200	A
	11467000	2024-04-24	1160	A
	11467000	2024-04-25	1130	A
	11467000	2024-04-26	1090	A
	11467000	2024-04-27	1050	A
	11467000	2024-04-28	1010	A
	11467000	2024-04-29	965	A
	11467000	2024-04-30	887	A
	11467000	2024-05-01	839	A
	11467000	2024-05-02	807	A
	11467000	2024-05-03	782	A
	11467000	2024-05-04	889	A
	11467000	2024-05-05	1090	A
	11467000	2024-05-06	1040	A
	11467000	2024-05-07	925	A
	11467000	2024-05-08	852	A
	11467000	2024-05-09	788	A
	11467000	2024-05-10	738	A
	11467000	2024-05-11	708	A
	11467000	2024-05-12	684	A
	11467000	2024-05-13	659	A
	11467000	2024-05-14	639	A
	11467000	2024-05-15	619	A
	11467000	2024-05-16	604	A
	11467000	2024-05-17	588	A
	11467000	2024-05-18	571	A
	11467000	2024-05-19	555	A
	11467000	2024-05-20	539	A
	11467000	2024-05-21	524	A
	11467000	2024-05-22	506	A
	11467000	2024-05-23	486	A
	11467000	2024-05-24	481	A
	11467000	2024-05-25	479	A
	11467000	2024-05-26	479	A
	11467000	2024-05-27	475	A
	11467000	2024-05-28	461	A
	11467000	2024-05-29	448	A
	11467000	2024-05-30	434	A
	11467000	2024-05-31	420	A
	11467000	2024-06-01	410	A
	11467000	2024-06-02	400	A
	11467000	2024-06-03	391	A
	11467000	2024-06-04	380	A
	11467000	2024-06-05	368	A
	11467000	2024-06-06	347	A
	11467000	2024-06-07	274	A
	11467000	2024-06-08	306	A
	11467000	2024-06-09	307	A
	11467000	2024-06-10	304	A
	11467000	2024-06-11	286	A
	11467000	2024-06-12	271	A
	11467000	2024-06-13	261	A
	11467000	2024-06-14	259	A
	11467000	2024-06-15	251	A
	11467000	2024-06-16	243	A
	11467000	2024-06-17	237	A
	11467000	2024-06-18	231	A
	11467000	2024-06-19	224	A
	11467000	2024-06-20	221	A
	11467000	2024-06-21	220	A
	11467000	2024-06-22	220	A
	11467000	2024-06-23	218	A
	11467000	2024-06-24	196	A
	11467000	2024-06-25	173	A
	11467000	2024-06-26	171	A
	11467000	2024-06-27	200	A
	11467000	2024-06-28	193	A
	11467000	2024-06-29	183	A
	11467000	2024-06-30	182	A
	11467000	2024-07-01	174	A
	11467000	2024-07-02	165	A
	11467000	2024-07-03	154	A
	11467000	2024-07-04	157	A
	11467000	2024-07-05	157	A
	11467000	2024-07-06	156	A
	11467000	2024-07-07	155	A
	11467000	2024-07-08	158	A
	11467000	2024-07-09	157	A
	11467000	2024-07-10	157	A
	11467000	2024-07-11	151	A
	11467000	2024-07-12	148	A
	11467000	2024-07-13	149	A
	11467000	2024-07-14	153	A
	11467000	2024-07-15	156	A
	11467000	2024-07-16	158	A
	11467000	2024-07-17	151	A
	11467000	2024-07-18	145	A
	11467000	2024-07-19	142	A
	11467000	2024-07-20	133	A
	11467000	2024-07-21	133	A
	11467000	2024-07-22	137	A
	11467000	2024-07-23	127	A
	11467000	2024-07-24	125	A
	11467000	2024-07-25	123	A
	11467000	2024-07-26	132	A
	11467000	2024-07-27	146	A
	11467000	2024-07-28	154	A
	11467000	2024-07-29	158	A
	11467000	2024-07-30	153	A
	11467000	2024-07-31	144	A
	11467000	2024-08-01	140	A
	11467000	2024-08-02	135	A
	11467000	2024-08-03	128	A
	11467000	2024-08-04	125	A
	11467000	2024-08-05	122	A
	11467000	2024-08-06	118	A
	11467000	2024-08-07	112	A
	11467000	2024-08-08	106	A
	11467000	2024-08-09	111	A
	11467000	2024-08-10	117	A
	11467000	2024-08-11	126	A
	11467000	2024-08-12	132	A
	11467000	2024-08-13	128	A
	11467000	2024-08-14	128	A
	11467000	2024-08-15	129	A
	11467000	2024-08-16	128	A
	11467000	2024-08-17	134	A
	11467000	2024-08-18	143	A
	11467000	2024-08-19	145	A
	11467000	2024-08-20	135	A
	11467000	2024-08-21	135	A
	11467000	2024-08-22	147	A
	11467000	2024-08-23	151	A
	11467000	2024-08-24	156	A
	11467000	2024-08-25	160	A
	11467000	2024-08-26	158	A
	11467000	2024-08-27	153	A
	11467000	2024-08-28	150	A
	11467000	2024-08-29	148	A
	11467000	2024-08-30	145	A
	11467000	2024-08-31	145	A
	11467000	2024-09-01	147	A
	11467000	2024-09-02	146	A
	11467000	2024-09-03	181	A
	11467000	2024-09-04	180	A
	11467000	2024-09-05	152	A
	11467000	2024-09-06	140	A
	11467000	2024-09-07	140	A
	11467000	2024-09-08	145	A
	11467000	2024-09-09	146	A
	11467000	2024-09-10	142	A
	11467000	2024-09-11	150	A
	11467000	2024-09-12	150	A
	11467000	2024-09-13	147	A
	11467000	2024-09-14	142	A
	11467000	2024-09-15	147	A
	11467000	2024-09-16	150	A
	11467000	2024-09-17	147	A
	11467000	2024-09-18	151	A
	11467000	2024-09-19	158	A
	11467000	2024-09-20	161	A
	11467000	2024-09-21	158	A
	11467000	2024-09-22	156	A
	11467000	2024-09-23	153	A
	11467000	2024-09-24	144	A
	11467000	2024-09-25	137	A
	11467000	2024-09-26	143	A
	11467000	2024-09-27	143	A
	11467000	2024-09-28	142	A
	11467000	2024-09-29	147	A
	11467000	2024-09-30	149	A
	11467000	2024-10-01	143	P
	11467000	2024-10-02	142	P
	11467000	2024-10-03	142	P
	11467000	2024-10-04	141	P
	11467000	2024-10-05	142	P
	11467000	2024-10-06	144	P
	11467000	2024-10-07	145	P
	11467000	2024-10-08	140	P
	11467000	2024-10-09	142	P
	11467000	2024-10-10	144	P
	11467000	2024-10-11	145	P
	11467000	2024-10-12	155	P
	11467000	2024-10-13	166	P
	11467000	2024-10-14	169	P
	11467000	2024-10-15	169	P
	11467000	2024-10-16	167	P
	11467000	2024-10-17	166	P
	11467000	2024-10-18	163	P
	11467000	2024-10-19	166	P
	11467000	2024-10-20	171	P
	11467000	2024-10-21	176	P
	11467000	2024-10-22	177	P
	11467000	2024-10-23	177	P
	11467000	2024-10-24	178	P
	11467000	2024-10-25	180	P
	11467000	2024-10-26	180	P
	11467000	2024-10-27	187	P
	11467000	2024-10-28	192 P	
	11467000	2024-10-29	197	P
	11467000	2024-10-30	198	P
	11467000	2024-10-31	200	P
	11467000	2024-11-01	214	P
	11467000	2024-11-02	229	P
	11467000	2024-11-03	239	P
	11467000	2024-11-04	252	P
	11467000	2024-11-05	254	P
	11467000	2024-11-06	247	P
	11467000	2024-11-07	232	P
	11467000	2024-11-08	217	P
	11467000	2024-11-09	216	P
	11467000	2024-11-10	216	P
	11467000	2024-11-11	224	P
	11467000	2024-11-12	241	P
	11467000	2024-11-13	247	P
	11467000	2024-11-14	243	P
	11467000	2024-11-15	250	P
	11467000	2024-11-16	245	P
	11467000	2024-11-17	237	P
	11467000	2024-11-18	233	P
	11467000	2024-11-19	292	P
	11467000	2024-11-20	1060	P
	11467000	2024-11-21	13000	P
	11467000	2024-11-22	34400	P
	11467000	2024-11-23	40400	P
	11467000	2024-11-24	23200	P
	11467000	2024-11-25	10500	P
	11467000	2024-11-26	6660	P
	11467000	2024-11-27	4950	P
	11467000	2024-11-28	3690	P
	11467000	2024-11-29	2880	P
	11467000	2024-11-30	2290	P
	11467000	2024-12-01	1860	P
	11467000	2024-12-02	1650	P
	11467000	2024-12-03	1490	P
	11467000	2024-12-04	1360	P
	11467000	2024-12-05	1250	P
	11467000	2024-12-06	1160	P
	11467000	2024-12-07	1090	P
	11467000	2024-12-08	1030	P
	11467000	2024-12-09	969	P
	11467000	2024-12-10	909	P
	11467000	2024-12-11	854	P
	11467000	2024-12-12	1200	P
	11467000	2024-12-13	1680	P
	11467000	2024-12-14	14500	P
	11467000	2024-12-15	23300	P
	11467000	2024-12-16	15300	P
